register_pair,successful_simulations,total_simulations,success_rate,success_rate_percent
check_s1_o_tag + tcr_load_store/hc_o,0,228,0.0,0.0
check_s2_o_tag + tpr_arith/hc_o,0,228,0.0,0.0
check_s2_o_tag + tpr_branch/hc_o,0,228,0.0,0.0
check_s2_o_tag + tpr_jump/hc_o,0,228,0.0,0.0
check_s2_o_tag + tpr_shift/hc_o,0,228,0.0,0.0
check_s2_o_tag + tpr_comparison/hc_o,0,228,0.0,0.0
check_s2_o_tag + tpr_logical/hc_o,0,228,0.0,0.0
check_s2_o_tag + tcr_arith/hc_o,0,228,0.0,0.0
check_s2_o_tag + tcr_branch/hc_o,0,228,0.0,0.0
check_s2_o_tag + tcr_jump/hc_o,0,228,0.0,0.0
check_s2_o_tag + tcr_shift/hc_o,0,228,0.0,0.0
check_s2_o_tag + tcr_comparison/hc_o,0,228,0.0,0.0
check_s2_o_tag + tcr_logical/hc_o,0,228,0.0,0.0
check_s2_o_tag + tcr_load_store/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tpr_arith/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tpr_branch/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tpr_jump/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tpr_shift/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tpr_comparison/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tpr_logical/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tcr_arith/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tcr_branch/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tcr_jump/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tcr_shift/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tcr_comparison/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tcr_logical/hc_o,0,228,0.0,0.0
is_store_post_o_tag + tcr_load_store/hc_o,0,228,0.0,0.0
memory_set_o_tag + tpr_arith/hc_o,0,228,0.0,0.0
memory_set_o_tag + tpr_branch/hc_o,0,228,0.0,0.0
pc_id_o_tag + tcr_comparison/hc_o,0,228,0.0,0.0
pc_id_o_tag + tcr_logical/hc_o,0,228,0.0,0.0
pc_id_o_tag + tcr_load_store/hc_o,0,228,0.0,0.0
memory_set_o_tag + tpr_jump/hc_o,0,228,0.0,0.0
memory_set_o_tag + tpr_shift/hc_o,0,228,0.0,0.0
memory_set_o_tag + tpr_comparison/hc_o,0,228,0.0,0.0
memory_set_o_tag + tpr_logical/hc_o,0,228,0.0,0.0
memory_set_o_tag + tcr_arith/hc_o,0,228,0.0,0.0
memory_set_o_tag + tcr_branch/hc_o,0,228,0.0,0.0
memory_set_o_tag + tcr_jump/hc_o,0,228,0.0,0.0
memory_set_o_tag + tcr_shift/hc_o,0,228,0.0,0.0
memory_set_o_tag + tcr_comparison/hc_o,0,228,0.0,0.0
memory_set_o_tag + tcr_logical/hc_o,0,228,0.0,0.0
memory_set_o_tag + tcr_load_store/hc_o,0,228,0.0,0.0
pc_if_o_tag + tpr_arith/hc_o,0,228,0.0,0.0
pc_if_o_tag + tpr_branch/hc_o,0,228,0.0,0.0
pc_if_o_tag + tpr_jump/hc_o,0,228,0.0,0.0
pc_if_o_tag + tpr_shift/hc_o,0,228,0.0,0.0
pc_if_o_tag + tpr_comparison/hc_o,0,228,0.0,0.0
pc_if_o_tag + tpr_logical/hc_o,0,228,0.0,0.0
pc_if_o_tag + tcr_arith/hc_o,0,228,0.0,0.0
pc_if_o_tag + tcr_branch/hc_o,0,228,0.0,0.0
pc_if_o_tag + tcr_jump/hc_o,0,228,0.0,0.0
pc_if_o_tag + tcr_shift/hc_o,0,228,0.0,0.0
pc_if_o_tag + tcr_comparison/hc_o,0,228,0.0,0.0
pc_if_o_tag + tcr_logical/hc_o,0,228,0.0,0.0
pc_if_o_tag + tcr_load_store/hc_o,0,228,0.0,0.0
register_set_o_tag + tpr_arith/hc_o,0,228,0.0,0.0
register_set_o_tag + tpr_branch/hc_o,0,228,0.0,0.0
register_set_o_tag + tpr_jump/hc_o,0,228,0.0,0.0
register_set_o_tag + tpr_shift/hc_o,0,228,0.0,0.0
register_set_o_tag + tpr_comparison/hc_o,0,228,0.0,0.0
register_set_o_tag + tpr_logical/hc_o,0,228,0.0,0.0
register_set_o_tag + tcr_arith/hc_o,0,228,0.0,0.0
register_set_o_tag + tcr_branch/hc_o,0,228,0.0,0.0
register_set_o_tag + tcr_jump/hc_o,0,228,0.0,0.0
register_set_o_tag + tcr_shift/hc_o,0,228,0.0,0.0
register_set_o_tag + tcr_comparison/hc_o,0,228,0.0,0.0
register_set_o_tag + tcr_logical/hc_o,0,228,0.0,0.0
register_set_o_tag + tcr_load_store/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tpr_arith/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tpr_branch/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tpr_jump/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tpr_shift/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tpr_comparison/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tpr_logical/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tcr_arith/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tcr_branch/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tcr_jump/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tcr_shift/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tcr_comparison/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tcr_logical/hc_o,0,228,0.0,0.0
store_dest_addr_ex_o_tag + tcr_load_store/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tpr_arith/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tpr_branch/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tpr_jump/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tpr_shift/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tpr_comparison/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tpr_logical/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tcr_arith/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tcr_branch/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tcr_jump/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tcr_shift/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tcr_comparison/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tcr_logical/hc_o,0,228,0.0,0.0
store_source_ex_o_tag + tcr_load_store/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + id_group3/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + id_group4/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + id_group5/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + id_group6/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + id_group7/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + id_group8/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group0/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group1/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group2/hc_o,0,228,0.0,0.0
id_group0/hc_o + register_set_o_tag,0,228,0.0,0.0
id_group1/hc_o + register_set_o_tag,0,228,0.0,0.0
id_group2/hc_o + register_set_o_tag,0,228,0.0,0.0
id_group3/hc_o + register_set_o_tag,0,228,0.0,0.0
id_group4/hc_o + register_set_o_tag,0,228,0.0,0.0
id_group5/hc_o + register_set_o_tag,0,228,0.0,0.0
id_group6/hc_o + register_set_o_tag,0,228,0.0,0.0
id_group7/hc_o + register_set_o_tag,0,228,0.0,0.0
id_group8/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group0/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group1/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group2/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group3/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group4/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group5/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group6/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group7/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group8/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group9/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group10/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group11/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group13/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group16/hc_o + register_set_o_tag,0,228,0.0,0.0
csr_group17/hc_o + register_set_o_tag,0,228,0.0,0.0
lsu_group1/hc_o + register_set_o_tag,0,228,0.0,0.0
lsu_group2/hc_o + register_set_o_tag,0,228,0.0,0.0
lsu_group3/hc_o + register_set_o_tag,0,228,0.0,0.0
lsu_group4/hc_o + register_set_o_tag,0,228,0.0,0.0
lsu_group5/hc_o + register_set_o_tag,0,228,0.0,0.0
id_group0/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
id_group1/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
id_group2/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
id_group3/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
id_group4/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
id_group5/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
id_group6/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
id_group7/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
id_group8/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group0/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group1/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group2/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group3/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group4/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group5/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group6/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group7/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group8/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group9/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group10/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group11/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group13/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group16/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
csr_group17/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
lsu_group1/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
lsu_group2/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
lsu_group3/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
lsu_group4/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
lsu_group5/hc_o + store_dest_addr_ex_o_tag,0,228,0.0,0.0
id_group0/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
id_group1/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
id_group2/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
id_group3/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
id_group4/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
id_group5/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
id_group6/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
id_group7/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
id_group8/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group0/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group1/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group2/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group3/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group4/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group5/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group6/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group7/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group8/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group9/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group10/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group11/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group13/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group16/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
csr_group17/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
lsu_group1/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
lsu_group2/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
lsu_group3/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
lsu_group4/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
lsu_group5/hc_o + store_source_ex_o_tag,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group3/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group4/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group5/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group6/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group7/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group8/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group9/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group10/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group11/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group13/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group16/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + csr_group17/hc_o,0,228,0.0,0.0
id_group0/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
id_group1/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
id_group2/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
id_group3/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
id_group4/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
id_group5/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
id_group6/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
id_group7/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
id_group8/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group0/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group1/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group2/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group3/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group4/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group5/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group6/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group7/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group8/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group9/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group10/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group11/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group13/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group16/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
csr_group17/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
lsu_group1/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
lsu_group2/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
lsu_group3/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
lsu_group4/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
lsu_group5/hc_o + use_store_ops_ex_o,0,228,0.0,0.0
id_group0/hc_o + rf_reg[0],0,228,0.0,0.0
id_group1/hc_o + rf_reg[0],0,228,0.0,0.0
id_group2/hc_o + rf_reg[0],0,228,0.0,0.0
id_group3/hc_o + rf_reg[0],0,228,0.0,0.0
id_group4/hc_o + rf_reg[0],0,228,0.0,0.0
id_group5/hc_o + rf_reg[0],0,228,0.0,0.0
id_group6/hc_o + rf_reg[0],0,228,0.0,0.0
id_group7/hc_o + rf_reg[0],0,228,0.0,0.0
id_group8/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group0/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group1/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group2/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group3/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group4/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group5/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group6/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group7/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group8/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group9/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group10/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group11/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group13/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group16/hc_o + rf_reg[0],0,228,0.0,0.0
csr_group17/hc_o + rf_reg[0],0,228,0.0,0.0
lsu_group1/hc_o + rf_reg[0],0,228,0.0,0.0
lsu_group2/hc_o + rf_reg[0],0,228,0.0,0.0
lsu_group3/hc_o + rf_reg[0],0,228,0.0,0.0
lsu_group4/hc_o + rf_reg[0],0,228,0.0,0.0
lsu_group5/hc_o + rf_reg[0],0,228,0.0,0.0
id_group0/hc_o + rf_reg[1],0,228,0.0,0.0
id_group1/hc_o + rf_reg[1],0,228,0.0,0.0
id_group2/hc_o + rf_reg[1],0,228,0.0,0.0
id_group3/hc_o + rf_reg[1],0,228,0.0,0.0
id_group4/hc_o + rf_reg[1],0,228,0.0,0.0
id_group5/hc_o + rf_reg[1],0,228,0.0,0.0
id_group6/hc_o + rf_reg[1],0,228,0.0,0.0
id_group7/hc_o + rf_reg[1],0,228,0.0,0.0
id_group8/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group0/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group1/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group2/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group3/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group4/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group5/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group6/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group7/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group8/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group9/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group10/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group11/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group13/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group16/hc_o + rf_reg[1],0,228,0.0,0.0
csr_group17/hc_o + rf_reg[1],0,228,0.0,0.0
lsu_group1/hc_o + rf_reg[1],0,228,0.0,0.0
lsu_group2/hc_o + rf_reg[1],0,228,0.0,0.0
lsu_group3/hc_o + rf_reg[1],0,228,0.0,0.0
lsu_group4/hc_o + rf_reg[1],0,228,0.0,0.0
lsu_group5/hc_o + rf_reg[1],0,228,0.0,0.0
alu_operand_a_ex_o_tag + lsu_group1/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + lsu_group2/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + lsu_group3/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + lsu_group4/hc_o,0,228,0.0,0.0
alu_operand_a_ex_o_tag + lsu_group5/hc_o,0,228,0.0,0.0
id_group0/hc_o + rf_reg[2],0,228,0.0,0.0
id_group1/hc_o + rf_reg[2],0,228,0.0,0.0
id_group2/hc_o + rf_reg[2],0,228,0.0,0.0
id_group3/hc_o + rf_reg[2],0,228,0.0,0.0
id_group4/hc_o + rf_reg[2],0,228,0.0,0.0
id_group5/hc_o + rf_reg[2],0,228,0.0,0.0
id_group6/hc_o + rf_reg[2],0,228,0.0,0.0
id_group7/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group0/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group1/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group2/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group3/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group4/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group5/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group6/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group7/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group8/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group9/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group10/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group11/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group13/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group16/hc_o + rf_reg[2],0,228,0.0,0.0
csr_group17/hc_o + rf_reg[2],0,228,0.0,0.0
lsu_group1/hc_o + rf_reg[2],0,228,0.0,0.0
lsu_group2/hc_o + rf_reg[2],0,228,0.0,0.0
lsu_group3/hc_o + rf_reg[2],0,228,0.0,0.0
lsu_group4/hc_o + rf_reg[2],0,228,0.0,0.0
lsu_group5/hc_o + rf_reg[2],0,228,0.0,0.0
id_group0/hc_o + rf_reg[3],0,228,0.0,0.0
id_group1/hc_o + rf_reg[3],0,228,0.0,0.0
id_group2/hc_o + rf_reg[3],0,228,0.0,0.0
id_group3/hc_o + rf_reg[3],0,228,0.0,0.0
id_group4/hc_o + rf_reg[3],0,228,0.0,0.0
id_group5/hc_o + rf_reg[3],0,228,0.0,0.0
id_group6/hc_o + rf_reg[3],0,228,0.0,0.0
id_group7/hc_o + rf_reg[3],0,228,0.0,0.0
id_group8/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group0/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group1/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group2/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group3/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group4/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group5/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group6/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group7/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group8/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group9/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group10/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group11/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group13/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group16/hc_o + rf_reg[3],0,228,0.0,0.0
csr_group17/hc_o + rf_reg[3],0,228,0.0,0.0
lsu_group1/hc_o + rf_reg[3],0,228,0.0,0.0
lsu_group2/hc_o + rf_reg[3],0,228,0.0,0.0
lsu_group3/hc_o + rf_reg[3],0,228,0.0,0.0
lsu_group4/hc_o + rf_reg[3],0,228,0.0,0.0
lsu_group5/hc_o + rf_reg[3],0,228,0.0,0.0
id_group0/hc_o + rf_reg[4],0,228,0.0,0.0
id_group1/hc_o + rf_reg[4],0,228,0.0,0.0
id_group2/hc_o + rf_reg[4],0,228,0.0,0.0
id_group3/hc_o + rf_reg[4],0,228,0.0,0.0
id_group4/hc_o + rf_reg[4],0,228,0.0,0.0
id_group5/hc_o + rf_reg[4],0,228,0.0,0.0
id_group6/hc_o + rf_reg[4],0,228,0.0,0.0
id_group7/hc_o + rf_reg[4],0,228,0.0,0.0
id_group8/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group0/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group1/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group2/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group3/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group4/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group5/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group6/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group7/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group8/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group9/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group10/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group11/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group13/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group16/hc_o + rf_reg[4],0,228,0.0,0.0
csr_group17/hc_o + rf_reg[4],0,228,0.0,0.0
lsu_group1/hc_o + rf_reg[4],0,228,0.0,0.0
lsu_group2/hc_o + rf_reg[4],0,228,0.0,0.0
lsu_group3/hc_o + rf_reg[4],0,228,0.0,0.0
lsu_group4/hc_o + rf_reg[4],0,228,0.0,0.0
lsu_group5/hc_o + rf_reg[4],0,228,0.0,0.0
alu_operand_b_ex_o_tag + id_group0/hc_o,0,228,0.0,0.0
alu_operand_b_ex_o_tag + id_group1/hc_o,0,228,0.0,0.0
alu_operand_b_ex_o_tag + id_group2/hc_o,0,228,0.0,0.0
alu_operand_b_ex_o_tag + id_group3/hc_o,0,228,0.0,0.0
alu_operand_b_ex_o_tag + id_group4/hc_o,0,228,0.0,0.0
alu_operand_b_ex_o_tag + id_group5/hc_o,0,228,0.0,0.0
alu_operand_b_ex_o_tag + id_group6/hc_o,0,228,0.0,0.0
alu_operand_b_ex_o_tag + id_group7/hc_o,0,228,0.0,0.0
id_group0/hc_o + rf_reg[5],0,228,0.0,0.0
id_group1/hc_o + rf_reg[5],0,228,0.0,0.0
id_group2/hc_o + rf_reg[5],0,228,0.0,0.0
id_group3/hc_o + rf_reg[5],0,228,0.0,0.0
id_group4/hc_o + rf_reg[5],0,228,0.0,0.0
id_group5/hc_o + rf_reg[5],0,228,0.0,0.0
id_group6/hc_o + rf_reg[5],0,228,0.0,0.0
id_group7/hc_o + rf_reg[5],0,228,0.0,0.0
id_group8/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group0/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group1/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group2/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group3/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group4/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group5/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group6/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group7/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group8/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group9/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group10/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group11/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group13/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group16/hc_o + rf_reg[5],0,228,0.0,0.0
csr_group17/hc_o + rf_reg[5],0,228,0.0,0.0
lsu_group1/hc_o + rf_reg[5],0,228,0.0,0.0
